"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"KRE","","9.73M","-82.44%","761.77K","7.08M","-6.32M","2","11"
"XLG","","9.64M","53.32%","8.64M","498.38K","8.15M","0","3"
"FEZ","","9.61M","4.51%","3.21M","5.51M","-2.3M","3","10"
"UNP","","9.59M","-87.34%","7.03M","333.9K","6.7M","0","12"
"TXN","","9.59M","-83.38%","3.45M","4.52M","-1.07M","2","13"
"IUSB","","9.57M","-78.76%","2.37M","3.65M","-1.29M","1","15"
"QQQM","","9.57M","-94.96%","7.07M","0","7.07M","3","7"
"SLQD","","9.57M","-50.55%","9.57M","0","9.57M","0","1"
"CMCSA","","9.48M","-79.01%","2.46M","3.7M","-1.24M","4","14"
"ALL","","9.47M","-46.94%","571.71K","8.9M","-8.32M","0","4"
"BURL","","9.47M","-78.99%","736.61K","3.6M","-2.86M","1","10"
"SCHF","","9.45M","-34.31%","3.59M","712.76K","2.87M","0","11"
"RBC","","9.43M","2141.14%","0","0","0","1","0"
"BKNG","","9.39M","-80.79%","3.55M","5.84M","-2.3M","0","2"
"TBIL","","9.37M","-19.66%","0","8.27M","-8.27M","5","3"
"DOW","","9.29M","-19.81%","826.88K","2.79M","-1.96M","1","8"
"SPSM","","9.29M","-27.71%","7.84M","1.45M","6.39M","2","3"
"MARA","","9.27M","-47.05%","3.84M","5.17M","-1.33M","5","18"
"MCO","","9.22M","-76.83%","4.95M","0","4.95M","0","6"
"BSX","","9.2M","-69.98%","9.2M","0","9.2M","0","6"
"QUAL","","9.15M","-77.34%","2.74M","0","2.74M","2","16"
"DDOG","","9.08M","-79.0%","3.44M","763.3K","2.68M","2","10"
"KDP","","9.0M","-56.63%","8.05M","947.47K","7.1M","2","5"
"JEPI","","8.96M","-82.09%","3.58M","1.96M","1.62M","1","20"
"GS","","8.94M","-95.38%","6.48M","1.77M","4.71M","0","11"
"VONG","","8.91M","-36.73%","2.2M","6.19M","-3.99M","6","4"
"HWM","","8.9M","112.59%","328.83K","0","328.83K","0","2"
"NI","","8.9M","-48.43%","8.9M","0","8.9M","0","1"
"LYB","","8.88M","-46.66%","4.18M","4.34M","-164.24K","3","8"
"ACWX","","8.84M","-13.06%","915.34K","7.17M","-6.26M","0","5"
"BEKE","","8.81M","-58.42%","2.05M","6.76M","-4.71M","12","4"
"AEO","","8.74M","-0.0%","8.44M","0","8.44M","0","2"
"SPTS","","8.68M","-28.7%","1.69M","0","1.69M","0","6"
"JEPQ","","8.66M","-62.44%","4.66M","1.39M","3.27M","3","10"
"LYFT","","8.64M","-23.27%","3.44M","3.03M","412.84K","4","10"
"NOBL","","8.63M","-7.65%","1.1M","3.81M","-2.7M","1","15"
"FAS","","8.58M","222.05%","1.9M","5.9M","-4.01M","2","11"
"WDC","","8.53M","-73.62%","1.99M","5.89M","-3.91M","1","7"
"TECL","","8.53M","-43.12%","3.16M","3.29M","-131.73K","6","11"
"VYM","","8.52M","-78.8%","1.64M","3.13M","-1.49M","2","15"
"SIX","","8.48M","124.5%","7.87M","616.5K","7.25M","0","2"
"MDLZ","","8.46M","-63.01%","3.39M","1.14M","2.25M","1","15"
"EW","","8.45M","-79.04%","4.18M","935.59K","3.24M","0","13"
"TFC","","8.42M","-35.66%","4.55M","1.83M","2.72M","2","12"
"RF","","8.41M","52.03%","802.39K","387.12K","415.27K","2","2"
"TRV","","8.36M","-44.64%","3.67M","4.68M","-1.01M","1","7"
"SPLG","","8.24M","-87.18%","3.73M","0","3.73M","0","16"
"MRO","","8.21M","-40.7%","613.1K","714.98K","-101.88K","1","7"
"SCHW","","8.2M","-76.46%","4.08M","1.88M","2.2M","1","10"
"ITB","","8.2M","-25.25%","0","8.2M","-8.2M","0","1"
"EMB","","8.19M","-94.34%","2.55M","4.19M","-1.64M","1","6"
"SWK","","8.11M","-17.83%","803.97K","0","803.97K","0","8"
"KHC","","8.0M","-57.09%","3.69M","1.22M","2.47M","3","9"
"D","","7.93M","-37.77%","5.68M","1.2M","4.48M","6","8"
"IGSB","","7.81M","-56.42%","6.6M","427.23K","6.17M","0","4"
"ROP","","7.77M","-36.29%","0","7.77M","-7.77M","0","2"
"YPF","","7.76M","87.64%","1.46M","6.02M","-4.56M","10","3"
"IAU","","7.75M","-30.0%","1.8M","3.28M","-1.49M","2","11"
"USO","","7.74M","-63.88%","5.17M","1.86M","3.31M","3","5"
"CCEP","","7.72M","42.05%","7.19M","0","7.19M","0","3"
"IRBT","","7.69M","0%","2.0M","3.25M","-1.25M","6","12"
"SPXU","","7.64M","-33.59%","3.54M","1.45M","2.09M","0","18"
"JD","","7.63M","-86.53%","6.16M","923.47K","5.24M","3","6"
"VGIT","","7.62M","-78.39%","949.06K","3.5M","-2.55M","0","11"
"AIT","","7.6M","-17.5%","0","7.6M","-7.6M","0","1"
"NSC","","7.58M","-83.11%","5.4M","786.81K","4.61M","0","7"
"DKNG","","7.56M","-81.73%","1.68M","4.21M","-2.53M","8","11"
"AXON","","7.54M","36.74%","7.54M","0","7.54M","0","3"
"IUSG","","7.53M","-15.46%","2.15M","3.24M","-1.09M","0","15"
"BRZE","","7.53M","494.08%","757.99K","6.78M","-6.02M","1","3"
"TFI","","7.5M","-25.69%","4.25M","2.9M","1.35M","1","7"
"SPGI","","7.46M","-92.02%","5.85M","1.12M","4.73M","2","7"
"XRT","","7.45M","-77.27%","4.0M","1.31M","2.68M","5","11"
"ABCM","","7.43M","-95.39%","7.43M","0","7.43M","0","2"
"VDE","","7.39M","-61.42%","4.37M","800.12K","3.57M","0","12"
"XLY","","7.39M","-83.37%","3.93M","2.1M","1.83M","1","6"
"KKR","","7.38M","-30.42%","817.65K","2.37M","-1.55M","1","3"
"VGK","","7.29M","8.45%","5.58M","1.08M","4.5M","2","5"
"ACN","","7.25M","-73.72%","4.05M","2.84M","1.21M","0","10"
"AOR","","7.23M","63.38%","6.33M","892.18K","5.44M","1","11"
"ULTA","","7.2M","-5.46%","1.27M","4.47M","-3.19M","1","5"
"SNPS","","7.18M","-58.94%","1.18M","6.0M","-4.82M","0","3"
"GRMN","","7.17M","-86.69%","7.17M","0","7.17M","0","3"
"HON","","7.17M","-86.84%","5.95M","630.65K","5.31M","0","10"
"KMB","","7.14M","-56.85%","6.84M","292.25K","6.55M","0","3"
"XPER","","7.14M","-42.09%","0","7.14M","-7.14M","0","3"
"ISRG","","7.09M","-93.65%","3.01M","2.46M","555.77K","1","8"
"KMI","","6.99M","-43.33%","2.49M","4.5M","-2.02M","0","10"
"IWP","","6.96M","-62.36%","2.53M","4.43M","-1.9M","2","5"
"QTWO","","6.95M","4.49%","0","0","0","0","1"
"VBR","","6.93M","-42.5%","3.19M","1.06M","2.13M","0","18"
"IGV","","6.9M","-76.21%","4.53M","2.37M","2.17M","1","6"
"DXCM","","6.86M","-88.28%","1.78M","2.36M","-576.25K","0","9"
"VXX","","6.85M","-53.07%","6.54M","308.95K","6.23M","1","2"
"LMT","","6.84M","-75.54%","2.84M","3.99M","-1.15M","1","7"
"EWU","","6.82M","29.2%","0","6.82M","-6.82M","1","1"
"MCRI","","6.8M","2353.47%","6.8M","0","6.8M","0","2"
"REGN","","6.76M","-43.76%","4.07M","1.89M","2.18M","0","4"
"AFRM","","6.72M","-15.55%","3.31M","3.4M","-90.49K","5","5"
"FUTU","","6.69M","-7.97%","3.27M","2.83M","447.07K","0","16"
"APA","","6.68M","-40.15%","5.93M","0","5.93M","1","2"
"EMXC","","6.65M","-52.34%","467.0K","261.5K","205.5K","1","7"
"SSO","","6.6M","-6.56%","1.89M","2.02M","-129.42K","0","9"
"VTWO","","6.59M","-73.63%","1.03M","3.98M","-2.95M","2","7"
"SLB","","6.53M","-83.22%","1.28M","3.03M","-1.75M","4","9"
"EQNR","","6.49M","41.42%","527.9K","5.96M","-5.43M","2","2"
"MELI","","6.43M","-85.7%","4.89M","1.54M","3.35M","0","2"
"TLH","","6.4M","-83.93%","3.65M","1.48M","2.16M","0","8"
"NEAR","","6.4M","4.98%","0","6.4M","-6.4M","0","1"
"SCHX","","6.35M","-77.78%","790.86K","4.69M","-3.9M","0","7"
"BK","","6.35M","-93.39%","0","6.09M","-6.09M","0","5"
"UPRO","","6.35M","-83.8%","1.66M","1.45M","209.98K","1","11"
"RYAAY","","6.33M","-39.99%","0","1.26M","-1.26M","0","10"
"AVB","","6.32M","-36.26%","6.32M","0","6.32M","0","3"
"GILD","","6.31M","-89.18%","2.51M","3.42M","-904.41K","3","5"
"UMC","","6.29M","403.43%","0","6.29M","-6.29M","0","1"
"EQH","","6.29M","-2.98%","4.91M","0","4.91M","0","3"
"PAGS","","6.26M","-43.94%","2.29M","1.27M","1.02M","1","8"
"GIS","","6.25M","-47.68%","3.11M","1.26M","1.85M","1","7"
"FI","","6.23M","-79.44%","2.16M","2.22M","-64.31K","3","9"
"BITO","","6.21M","-42.54%","1.93M","2.1M","-166.51K","3","13"
"IGIB","","6.2M","-70.02%","680.11K","3.24M","-2.56M","0","6"
"WTW","","6.19M","-73.77%","0","5.61M","-5.61M","1","4"
"GBIL","","6.19M","-85.63%","1.0M","2.66M","-1.66M","0","9"
"NGG","","6.17M","-33.05%","4.23M","1.94M","2.28M","0","5"
"TMF","","6.16M","-56.77%","3.27M","1.49M","1.79M","1","11"
"SAIA","","6.16M","211.33%","0","0","0","0","5"
"USB","","6.15M","-52.72%","4.08M","1.21M","2.88M","4","5"
"ITT","","6.15M","-67.51%","2.16M","1.04M","1.11M","0","5"
"LPLA","","6.11M","-74.91%","0","0","0","2","1"
"PSTG","","6.11M","-56.74%","0","5.76M","-5.76M","0","4"
"MPC","","6.01M","-81.13%","2.61M","1.87M","736.32K","0","10"
"SDRL","","6.01M","-61.92%","0","0","0","0","3"
"CME","","6.0M","-80.0%","1.38M","274.26K","1.11M","1","7"
"MDYG","","5.93M","370.27%","5.46M","0","5.46M","0","2"
"MSCI","","5.9M","1.05%","5.9M","0","5.9M","0","3"
"SOXX","","5.9M","-73.94%","2.58M","635.64K","1.94M","1","3"
"EPAM","","5.87M","-31.49%","283.81K","5.29M","-5.0M","0","6"
"IWV","","5.83M","-63.38%","3.28M","2.55M","733.08K","1","6"
"HCA","","5.83M","-78.29%","1.82M","1.62M","206.35K","0","10"
"FXN","","5.83M","-32.28%","276.21K","4.0M","-3.72M","0","9"
"APD","","5.74M","-91.18%","2.16M","2.22M","-63.55K","2","9"
"BAX","","5.73M","-48.26%","1.17M","0","1.17M","1","5"
"FLJP","","5.73M","150.74%","5.25M","0","5.25M","0","2"
"URTH","","5.72M","-48.53%","1.07M","2.92M","-1.85M","1","10"
"XHB","","5.69M","-34.65%","1.62M","4.06M","-2.44M","1","8"
"GPC","","5.67M","-52.86%","3.75M","1.64M","2.11M","1","5"
"NIO","","5.63M","-66.43%","2.04M","2.2M","-154.82K","1","12"
"IEUR","","5.61M","7.29%","5.61M","0","5.61M","0","2"
"AGCO","","5.61M","-48.26%","364.93K","593.16K","-228.22K","0","5"
"BP","","5.52M","-43.0%","4.83M","0","4.83M","1","3"
"VPU","","5.46M","15.63%","0","1.11M","-1.11M","0","3"
"VO","","5.45M","-85.92%","4.08M","468.23K","3.61M","0","8"
"IWS","","5.45M","-53.3%","523.13K","4.26M","-3.74M","0","6"
"PSX","","5.44M","-73.82%","324.0K","4.77M","-4.44M","1","7"
"ELS","","5.41M","82.15%","1.75M","1.54M","201.3K","0","4"
"LNG","","5.4M","-39.29%","1.72M","2.9M","-1.18M","1","5"
"EL","","5.4M","-74.57%","2.76M","2.11M","646.02K","1","7"
"ASHR","","5.37M","-11.82%","4.5M","279.17K","4.22M","1","2"
"AVA","","5.34M","186.52%","0","5.08M","-5.08M","0","2"
"HOLI","","5.32M","675.13%","0","5.06M","-5.06M","1","1"
"G","","5.31M","-4.8%","0","255.51K","-255.51K","1","3"
"SPTL","","5.29M","-62.15%","2.21M","2.55M","-338.39K","0","6"
"VNQ","","5.28M","-86.68%","2.23M","1.42M","806.48K","3","9"
"IDEV","","5.27M","30.85%","4.66M","330.48K","4.33M","1","5"
"STZ","","5.23M","-78.66%","1.92M","617.86K","1.31M","0","9"
"FLOT","","5.22M","-25.44%","3.89M","914.94K","2.97M","0","5"
"SNDX","","5.22M","18.79%","0","5.22M","-5.22M","0","2"
"HMC","","5.2M","533.43%","0","4.91M","-4.91M","1","3"
"MAA","","5.16M","-86.7%","260.11K","4.02M","-3.76M","0","5"
"GLOB","","5.15M","-82.69%","0","0","0","0","5"
"VLO","","5.13M","-84.59%","2.25M","1.11M","1.15M","1","12"
"QWLD","","5.11M","0%","0","0","0","0","1"
"PAYX","","5.1M","-34.95%","3.92M","0","3.92M","1","4"
"BLK","","5.09M","-79.8%","2.31M","1.64M","669.46K","1","3"
"KEY","","5.08M","-52.38%","4.69M","0","4.69M","1","3"
"NUGT","","5.03M","24.17%","4.11M","395.89K","3.71M","1","4"
"UAL","","5.03M","-63.04%","1.54M","3.05M","-1.51M","5","5"
"TCOM","","5.03M","-82.11%","990.15K","308.68K","681.47K","2","11"
"BBAX","","5.03M","119.68%","4.55M","480.19K","4.07M","0","2"
"XPEV","","5.02M","-43.12%","3.12M","1.9M","1.22M","4","7"
"BIO","","5.0M","-56.39%","5.0M","0","5.0M","0","1"
"NXPI","","4.98M","-73.79%","3.51M","912.39K","2.6M","0","5"
"SPGP","","4.96M","-23.58%","373.24K","1.77M","-1.4M","2","1"
"MDY","","4.94M","-87.22%","507.42K","1.07M","-565.63K","0","5"
"INFY","","4.9M","3.57%","0","517.63K","-517.63K","0","10"
"RIOT","","4.88M","23.55%","3.45M","1.13M","2.32M","4","9"
"WHR","","4.88M","-54.44%","4.88M","0","4.88M","1","0"
"PZA","","4.88M","-49.93%","1.02M","3.86M","-2.85M","1","4"
"RDVY","","4.87M","-49.12%","4.87M","0","4.87M","0","2"
"PFF","","4.83M","-80.88%","494.94K","1.79M","-1.3M","1","7"
"ETNB","","4.83M","145.21%","4.83M","0","4.83M","1","1"
"CP","","4.81M","-85.93%","721.0K","0","721.0K","0","7"
"MCK","","4.8M","-84.01%","4.8M","0","4.8M","2","0"
"EOLS","","4.8M","-18.91%","4.8M","0","4.8M","0","1"
"ENPH","","4.78M","-83.2%","462.95K","3.72M","-3.26M","1","9"
"SPHY","","4.73M","-91.45%","4.73M","0","4.73M","0","2"
"TMCI","","4.7M","-54.06%","0","4.7M","-4.7M","0","1"
"PEG","","4.69M","-32.49%","3.3M","0","3.3M","0","6"
"BBY","","4.67M","-83.23%","284.37K","1.94M","-1.66M","3","4"
"MDB","","4.65M","-84.5%","3.83M","408.66K","3.42M","1","5"
"LULU","","4.65M","-81.02%","1.29M","1.08M","212.06K","1","5"
"EFX","","4.65M","-57.99%","797.2K","1.91M","-1.11M","0","5"
"GLPI","","4.64M","-45.93%","0","0","0","0","4"
"DOX","","4.63M","27.14%","0","0","0","0","7"
"CMI","","4.6M","7.88%","1.04M","1.29M","-258.48K","0","7"
"ABEV","","4.6M","-42.35%","0","0","0","0","5"
"IWO","","4.57M","-66.87%","0","4.29M","-4.29M","1","5"
"IYW","","4.57M","-60.32%","334.19K","0","334.19K","1","5"
"VTIP","","4.55M","-83.33%","4.3M","253.73K","4.04M","0","4"
"EWT","","4.5M","-88.59%","264.41K","3.75M","-3.49M","2","6"
"AEIS","","4.5M","101.74%","0","645.81K","-645.81K","1","3"
"CALF","","4.49M","-66.22%","3.51M","600.96K","2.91M","3","3"
"SPBO","","4.47M","76.29%","0","0","0","0","1"
"UVXY","","4.46M","-7.19%","1.69M","923.37K","771.39K","1","8"
"EFG","","4.42M","-66.57%","1.26M","2.83M","-1.57M","3","4"
"JETS","","4.4M","201.98%","4.4M","0","4.4M","2","0"
"OTIS","","4.37M","-33.36%","839.17K","1.2M","-359.89K","0","6"
"DEO","","4.37M","-85.06%","1.67M","2.39M","-722.0K","0","8"
"SLYV","","4.34M","3.25%","313.33K","2.79M","-2.48M","0","8"
"ITUB","","4.26M","-13.42%","0","4.26M","-4.26M","0","2"
"ETN","","4.23M","-84.15%","3.15M","417.55K","2.74M","1","7"
"VRSK","","4.23M","-81.86%","0","3.61M","-3.61M","0","9"
"BOIL","","4.21M","-65.22%","580.71K","2.37M","-1.79M","2","8"
"LSTR","","4.2M","141.45%","0","0","0","0","2"
"PNC","","4.18M","-57.48%","3.28M","267.66K","3.02M","1","6"
"PPL","","4.15M","-77.64%","2.69M","311.14K","2.38M","0","6"
"DD","","4.12M","-70.92%","908.31K","2.59M","-1.68M","3","5"
"AOM","","4.1M","-24.56%","0","1.62M","-1.62M","1","3"
"NUSC","","4.09M","243.76%","0","4.09M","-4.09M","0","2"
"EFV","","4.09M","-49.1%","1.97M","783.02K","1.19M","0","8"
"SPLV","","4.08M","-66.02%","1.9M","2.18M","-285.45K","0","5"
"SHEL","","4.07M","-76.61%","2.86M","278.8K","2.58M","0","4"
"OMFL","","4.06M","-48.13%","0","0","0","0","4"
"WM","","4.01M","-81.9%","3.28M","454.2K","2.82M","0","7"
"TECK","","3.98M","-66.41%","3.98M","0","3.98M","1","2"
"IFF","","3.96M","-56.82%","2.07M","374.43K","1.69M","1","5"
"TAL","","3.96M","-70.25%","1.95M","0","1.95M","2","6"
"MCHP","","3.95M","-70.26%","2.63M","0","2.63M","0","4"
"SPXS","","3.95M","-65.75%","956.51K","1.87M","-911.87K","0","9"
"FNDX","","3.95M","-53.68%","3.95M","0","3.95M","0","1"
"ADI","","3.94M","-90.86%","3.94M","0","3.94M","1","6"
"ATI","","3.9M","257.2%","0","884.08K","-884.08K","2","5"
"CLVT","","3.89M","-66.11%","3.89M","0","3.89M","0","1"
"ZTS","","3.88M","-93.84%","1.5M","273.01K","1.22M","0","9"
"BC","","3.88M","-67.01%","1.95M","1.54M","408.63K","1","3"
"ES","","3.87M","-75.5%","1.38M","1.07M","305.76K","1","7"
"GOLD","","3.85M","-86.73%","1.44M","1.28M","164.7K","0","8"
"DGRW","","3.85M","-59.02%","3.53M","325.04K","3.2M","1","1"
"ARES","","3.83M","38.05%","3.45M","373.36K","3.08M","1","2"
"PGR","","3.83M","-88.83%","2.33M","1.5M","822.38K","2","4"
"FLQM","","3.78M","-20.51%","0","0","0","0","1"
"SOFI","","3.76M","-80.04%","867.31K","2.19M","-1.32M","2","6"
"SCHZ","","3.74M","-42.15%","0","1.81M","-1.81M","0","6"
"MAN","","3.74M","414.4%","0","0","0","0","1"
"MMM","","3.73M","-97.77%","1.82M","276.23K","1.54M","1","7"
"VSTO","","3.73M","13.49%","0","0","0","0","1"
"VXF","","3.7M","-84.5%","486.0K","1.71M","-1.22M","0","6"
"CYBR","","3.7M","-49.3%","3.7M","0","3.7M","0","1"
"FDX","","3.69M","-71.75%","2.07M","1.24M","832.04K","2","4"
"MASI","","3.68M","-77.91%","3.68M","0","3.68M","0","1"
"ZM","","3.64M","-91.03%","1.64M","1.43M","211.9K","3","7"
"MANU","","3.64M","567.34%","0","3.64M","-3.64M","1","0"
"EDOC","","3.61M","0%","3.61M","0","3.61M","0","1"
"MET","","3.6M","-90.81%","512.91K","2.04M","-1.53M","0","6"
"CCL","","3.6M","-89.23%","788.54K","1.82M","-1.03M","0","9"
"DXJ","","3.58M","-71.85%","697.07K","2.06M","-1.36M","0","6"
"FNDA","","3.58M","-46.6%","3.21M","0","3.21M","0","2"
"COWZ","","3.57M","-91.9%","586.26K","702.34K","-116.08K","0","9"
"QSR","","3.56M","-29.63%","767.48K","0","767.48K","0","7"
"HUM","","3.55M","-96.1%","1.71M","574.83K","1.14M","0","5"
"DHI","","3.52M","-73.83%","899.08K","2.06M","-1.16M","0","6"
"USFD","","3.52M","34.5%","1.26M","283.77K","973.96K","0","5"
"AAP","","3.52M","-35.19%","1.31M","0","1.31M","0","5"
"MTCH","","3.52M","-83.27%","1.04M","355.74K","683.51K","3","7"
"UNG","","3.5M","-44.29%","1.45M","267.93K","1.18M","0","9"
"BILL","","3.46M","-77.19%","1.29M","2.16M","-867.5K","5","1"
"TNC","","3.44M","6.83%","0","3.44M","-3.44M","0","1"
"AEP","","3.43M","-84.83%","2.31M","452.69K","1.86M","2","5"
"MSI","","3.41M","-79.03%","369.61K","3.04M","-2.67M","0","6"
"GD","","3.4M","-74.1%","2.04M","1.36M","680.38K","2","6"
"MAR","","3.4M","-83.0%","2.01M","325.72K","1.68M","0","6"
"APH","","3.4M","-79.93%","2.98M","0","2.98M","1","5"
"MGK","","3.39M","-80.38%","0","1.37M","-1.37M","0","9"
"U","","3.39M","-85.69%","2.01M","1.38M","624.64K","6","2"
"YUM","","3.38M","-38.0%","0","575.98K","-575.98K","0","5"
"AMSF","","3.37M","708.25%","3.37M","0","3.37M","0","1"
"YUMC","","3.36M","-24.11%","1.35M","1.67M","-319.29K","1","3"
"CAH","","3.35M","-83.54%","2.74M","613.47K","2.12M","1","4"
"LRCX","","3.35M","-86.77%","0","1.44M","-1.44M","1","3"
"SQM","","3.35M","79.35%","0","3.35M","-3.35M","1","3"
"EWY","","3.35M","-79.13%","1.23M","0","1.23M","2","3"
"WELL","","3.34M","-74.91%","1.8M","0","1.8M","0","6"
"PRU","","3.33M","-61.19%","1.4M","1.63M","-231.33K","2","3"
"TDY","","3.32M","79.52%","2.36M","394.03K","1.97M","1","6"
"TNK","","3.32M","194.86%","0","3.32M","-3.32M","1","0"
"CF","","3.27M","-71.46%","874.76K","1.34M","-469.09K","0","6"
"FSLR","","3.26M","-84.13%","613.27K","2.65M","-2.03M","1","3"
"ICLR","","3.26M","-73.04%","271.3K","0","271.3K","0","4"
"ESGU","","3.26M","-36.25%","291.23K","1.22M","-923.79K","0","7"
"IYR","","3.24M","-81.53%","1.23M","1.11M","120.51K","1","7"
"SPOT","","3.23M","-71.72%","1.84M","271.27K","1.57M","1","3"
"SPAB","","3.23M","-82.05%","1.23M","0","1.23M","0","2"
"SAFT","","3.23M","0%","0","3.23M","-3.23M","0","1"
"BX","","3.22M","-87.73%","1.94M","0","1.94M","0","5"
"SDY","","3.22M","-72.76%","0","738.66K","-738.66K","0","5"
"HLT","","3.21M","-76.01%","0","2.22M","-2.22M","0","6"
"CNI","","3.21M","-86.71%","349.58K","1.96M","-1.61M","0","4"
"DKS","","3.18M","-86.51%","792.46K","1.4M","-611.0K","0","5"
"BLDR","","3.16M","-82.5%","843.86K","2.04M","-1.19M","1","3"
"GTLB","","3.16M","273.52%","386.19K","2.78M","-2.39M","0","2"
"EXC","","3.13M","-88.68%","1.41M","0","1.41M","2","5"
"BNO","","3.11M","0%","3.11M","0","3.11M","1","0"
"LABU","","3.1M","-40.55%","1.36M","550.37K","810.82K","0","8"
"GFS","","3.1M","-39.27%","457.77K","0","457.77K","0","3"
"AIG","","3.09M","-63.3%","2.23M","305.18K","1.93M","2","5"
"ADM","","3.08M","-73.17%","0","1.27M","-1.27M","0","6"
"EEMV","","3.08M","-17.85%","1.96M","1.12M","838.27K","0","2"
"VBK","","3.06M","-60.62%","1.47M","1.1M","366.34K","1","5"
"JNK","","3.05M","-83.65%","266.3K","1.32M","-1.05M","0","4"
"EWA","","3.05M","-65.48%","0","3.05M","-3.05M","0","1"
"OIH","","3.04M","-78.65%","2.28M","447.52K","1.83M","0","4"
"WMB","","3.03M","-67.46%","1.59M","0","1.59M","1","5"
"APAM","","3.03M","4.09%","3.03M","0","3.03M","0","1"
"TTD","","3.02M","-92.96%","858.33K","1.18M","-319.07K","2","6"
"PTC","","3.02M","-70.53%","0","0","0","1","0"
