時間,買價,賣價,成交,漲跌,單量,累計
09:00:02,,,1915,20.00,56,56
09:00:02,1915,1920,1915,20.00,1,57
09:00:02,1910,1920,1910,15.00,1,58
09:00:02,1910,1920,1910,15.00,2,60
09:00:02,1910,1920,1910,15.00,1,61
09:00:02,1910,1920,1905,10.00,5,66
09:00:03,1900,1915,1915,20.00,1,67
09:00:05,1900,1915,1915,20.00,1,68
09:00:05,1900,1915,1915,20.00,3,71
09:00:07,1905,1920,1920,25.00,2,73
09:00:09,1915,1920,1915,20.00,1,74
09:00:09,1915,1920,1915,20.00,5,79
09:00:10,1905,1920,1920,25.00,1,80
09:00:10,1905,1920,1915,20.00,1,81
09:00:10,1905,1920,1920,25.00,1,82
09:00:10,1905,1920,1905,10.00,1,83
09:00:11,1905,1920,1920,25.00,1,84
09:00:13,1905,1920,1920,25.00,1,85
09:00:15,1905,1920,1910,15.00,1,86
09:00:15,1910,1920,1910,15.00,2,88
09:00:15,1910,1920,1910,15.00,1,89
09:00:15,1905,1920,1920,25.00,1,90
09:00:15,1905,1920,1905,10.00,1,91
09:00:16,1910,1920,1920,25.00,1,92
09:00:17,1910,1920,1915,20.00,1,93
09:00:17,1910,1915,1915,20.00,2,95
09:00:18,1915,1920,1920,25.00,1,96
09:00:19,1915,1920,1920,25.00,1,97
09:00:20,1915,1920,1915,20.00,3,100
09:00:20,1910,1920,1910,15.00,1,101
09:00:21,1910,1920,1920,25.00,2,103
09:00:21,1910,1920,1915,20.00,1,104
09:00:24,1910,1915,1915,20.00,1,105
09:00:24,1910,1920,1920,25.00,1,106
09:00:26,1910,1920,1915,20.00,1,107
09:00:26,1915,1920,1920,25.00,1,108
09:00:26,1910,1920,1920,25.00,1,109
09:00:27,1910,1920,1910,15.00,1,110
09:00:27,1910,1920,1920,25.00,3,113
09:00:29,1910,1920,1920,25.00,1,114
09:00:29,1910,1920,1920,25.00,2,116
09:00:31,1915,1920,1920,25.00,1,117
09:00:34,1915,1920,1920,25.00,1,118
09:00:34,1915,1920,1920,25.00,2,120
09:00:36,1915,1920,1920,25.00,1,121
09:00:37,1915,1920,1920,25.00,1,122
09:00:37,1915,1920,1920,25.00,1,123
09:00:38,1915,1920,1920,25.00,1,124
09:00:38,1915,1920,1915,20.00,1,125
09:00:38,1915,1920,1920,25.00,2,127
09:00:40,1915,1920,1920,25.00,1,128
09:00:40,1915,1920,1920,25.00,1,129
09:00:40,1915,1920,1920,25.00,1,130
09:00:40,1915,1920,1920,25.00,2,132
09:00:40,1915,1920,1920,25.00,1,133
09:00:43,1920,1925,1920,25.00,1,134
09:00:44,1920,1925,1920,25.00,1,135
09:00:45,1920,1925,1920,25.00,1,136
09:00:46,1920,1925,1920,25.00,1,137
09:00:48,1920,1925,1920,25.00,1,138
09:00:48,1920,1925,1925,30.00,1,139
09:00:51,1920,1925,1925,30.00,1,140
09:00:54,1920,1925,1925,30.00,1,141
09:00:57,1920,1925,1925,30.00,5,146
09:00:58,1920,1925,1925,30.00,1,147
09:00:58,1920,1925,1925,30.00,1,148
09:00:59,1920,1925,1925,30.00,13,161
09:00:59,1920,1925,1925,30.00,4,165
09:00:59,1920,1925,1925,30.00,1,166
09:01:00,1920,1925,1925,30.00,1,167
09:01:01,1920,1925,1925,30.00,1,168
09:01:01,1920,1925,1925,30.00,1,169
09:01:02,1920,1925,1925,30.00,1,170
09:01:02,1920,1930,1925,30.00,1,171
09:01:02,1920,1930,1925,30.00,1,172
09:01:02,1925,1930,1925,30.00,1,173
09:01:02,1920,1930,1925,30.00,1,174
09:01:03,1920,1930,1925,30.00,1,175
09:01:04,1920,1925,1925,30.00,2,177
09:01:04,1920,1925,1925,30.00,1,178
09:01:05,1920,1925,1925,30.00,1,179
09:01:06,1920,1925,1925,30.00,1,180
09:01:07,1920,1925,1925,30.00,1,181
09:01:07,1920,1925,1925,30.00,2,183
09:01:08,1920,1925,1925,30.00,1,184
09:01:08,1920,1925,1925,30.00,1,185
09:01:08,1920,1925,1925,30.00,1,186
09:01:09,1920,1930,1930,35.00,1,187
09:01:09,1920,1930,1925,30.00,1,188
09:01:09,1920,1925,1925,30.00,2,190
09:01:10,1920,1930,1925,30.00,1,191
09:01:10,1920,1930,1925,30.00,1,192
09:01:10,1920,1930,1925,30.00,1,193
09:01:10,1920,1930,1920,25.00,1,194
09:01:11,1920,1925,1925,30.00,1,195
09:01:11,1920,1925,1925,30.00,1,196
09:01:14,1920,1925,1925,30.00,1,197
09:01:14,1920,1925,1920,25.00,5,202
09:01:14,1920,1925,1920,25.00,9,211
09:01:14,1920,1925,1920,25.00,3,214
09:01:14,1920,1925,1920,25.00,7,221
09:01:14,1920,1925,1920,25.00,4,225
09:01:14,1920,1925,1920,25.00,3,228
09:01:14,1920,1925,1920,25.00,4,232
09:01:14,1915,1925,1915,20.00,1,233
09:01:14,1915,1925,1925,30.00,2,235
09:01:15,1920,1925,1925,30.00,1,236
09:01:16,1920,1925,1920,25.00,1,237
09:01:16,1915,1925,1920,25.00,1,238
09:01:18,1915,1920,1920,25.00,1,239
09:01:19,1915,1920,1920,25.00,1,240
09:01:23,1915,1920,1920,25.00,1,241
09:01:23,1915,1920,1920,25.00,1,242
09:01:24,1915,1920,1920,25.00,5,247
09:01:27,1915,1920,1920,25.00,1,248
09:01:28,1915,1920,1920,25.00,1,249
09:01:30,1915,1920,1915,20.00,4,253
09:01:30,1915,1920,1915,20.00,14,267
09:01:30,1915,1920,1915,20.00,1,268
09:01:30,1915,1920,1915,20.00,2,270
09:01:30,1915,1920,1915,20.00,2,272
09:01:30,1915,1920,1915,20.00,2,274
09:01:30,1915,1920,1915,20.00,1,275
09:01:32,1910,1915,1910,15.00,1,276
09:01:32,1910,1915,1910,15.00,1,277
09:01:41,1910,1915,1910,15.00,1,278
09:01:41,1910,1915,1915,20.00,1,279
09:01:48,1910,1915,1915,20.00,1,280
09:01:48,1910,1915,1915,20.00,1,281
09:01:48,1910,1915,1915,20.00,1,282
09:01:53,1910,1915,1915,20.00,1,283
09:01:55,1910,1915,1915,20.00,1,284
09:01:55,1910,1915,1910,15.00,1,285
09:01:55,1910,1915,1915,20.00,1,286
09:01:56,1910,1915,1915,20.00,1,287
09:01:56,1910,1915,1915,20.00,3,290
09:01:56,1915,1920,1920,25.00,1,291
09:01:57,1915,1920,1915,20.00,3,294
09:01:59,1915,1920,1915,20.00,1,295
09:02:00,1915,1920,1915,20.00,2,297
09:02:01,1910,1915,1915,20.00,1,298
09:02:02,1910,1915,1915,20.00,1,299
09:02:03,1910,1915,1915,20.00,1,300
09:02:03,1910,1915,1910,15.00,1,301
09:02:04,1910,1915,1915,20.00,1,302
09:02:08,1910,1915,1915,20.00,2,304
09:02:08,1910,1915,1915,20.00,1,305
09:02:09,1910,1915,1915,20.00,1,306
09:02:10,1910,1915,1915,20.00,1,307
09:02:11,1910,1915,1915,20.00,1,308
09:02:11,1910,1915,1915,20.00,2,310
09:02:14,1910,1915,1915,20.00,1,311
09:02:17,1910,1915,1915,20.00,1,312
09:02:20,1910,1915,1915,20.00,1,313
09:02:52,1915,1920,1920,25.00,1,314
09:02:59,1915,1920,1920,25.00,1,315
09:03:02,1915,1920,1920,25.00,1,316
09:03:02,1915,1920,1920,25.00,1,317
09:03:02,1915,1920,1920,25.00,1,318
09:03:03,1915,1920,1920,25.00,1,319
09:03:04,1915,1920,1920,25.00,1,320
09:03:05,1915,1920,1920,25.00,4,324
09:03:05,1915,1920,1920,25.00,4,328
09:03:05,1915,1920,1920,25.00,3,331
09:03:05,1915,1920,1920,25.00,5,336
09:03:09,1920,1925,1920,25.00,1,337
09:03:12,1920,1925,1925,30.00,1,338
09:03:13,1920,1925,1920,25.00,1,339
09:03:20,1920,1925,1920,25.00,1,340
09:03:32,1920,1925,1925,30.00,1,341
09:03:57,1920,1925,1925,30.00,1,342
09:04:00,1920,1925,1925,30.00,1,343
09:04:05,1920,1925,1925,30.00,1,344
09:04:14,1920,1925,1920,25.00,1,345
09:04:15,1920,1925,1925,30.00,1,346
09:04:17,1920,1925,1920,25.00,1,347
09:04:23,1920,1925,1920,25.00,9,356
09:04:23,1920,1925,1920,25.00,2,358
09:04:23,1920,1925,1920,25.00,20,378
09:04:24,1915,1920,1920,25.00,1,379
09:04:26,1915,1920,1915,20.00,1,380
09:04:32,1915,1920,1915,20.00,1,381
09:04:34,1915,1920,1920,25.00,1,382
09:04:34,1915,1920,1915,20.00,1,383
09:04:34,1915,1920,1915,20.00,1,384
09:04:34,1915,1920,1915,20.00,1,385
09:04:34,1915,1920,1915,20.00,1,386
09:04:39,1915,1920,1915,20.00,1,387
09:04:40,1915,1920,1915,20.00,1,388
09:04:41,1915,1920,1915,20.00,18,406
09:04:41,1910,1915,1910,15.00,1,407
09:04:41,1910,1915,1910,15.00,1,408
09:04:42,1910,1915,1910,15.00,1,409
09:04:42,1910,1915,1915,20.00,2,411
09:04:42,1910,1915,1915,20.00,1,412
09:04:46,1910,1915,1915,20.00,1,413
09:04:59,1910,1915,1910,15.00,1,414
09:05:06,1910,1915,1910,15.00,1,415
09:05:18,1910,1915,1910,15.00,11,426
09:05:30,1910,1915,1910,15.00,1,427
09:05:30,1910,1915,1910,15.00,1,428
09:05:32,1910,1915,1910,15.00,1,429
09:05:32,1910,1915,1910,15.00,1,430
09:05:32,1910,1915,1910,15.00,2,432
09:05:32,1910,1915,1910,15.00,1,433
09:05:32,1910,1915,1910,15.00,2,435
09:05:32,1910,1915,1910,15.00,3,438
09:05:32,1910,1915,1910,15.00,1,439
09:05:32,1910,1915,1910,15.00,2,441
09:05:32,1910,1915,1910,15.00,2,443
09:05:32,1910,1915,1910,15.00,1,444
09:05:32,1910,1915,1910,15.00,3,447
09:05:32,1910,1915,1910,15.00,2,449
09:05:32,1910,1915,1910,15.00,3,452
09:05:32,1910,1915,1910,15.00,2,454
09:05:32,1910,1915,1910,15.00,1,455
09:05:32,1910,1915,1910,15.00,2,457
09:05:32,1910,1915,1910,15.00,1,458
09:05:32,1910,1915,1910,15.00,1,459
09:05:32,1910,1915,1910,15.00,6,465
09:05:38,1905,1910,1905,10.00,1,466
09:05:43,1905,1910,1905,10.00,1,467
09:05:43,1905,1910,1905,10.00,2,469
09:05:43,1905,1910,1905,10.00,1,470
09:05:45,1905,1910,1905,10.00,1,471
09:05:49,1905,1910,1905,10.00,1,472
09:05:49,1905,1910,1910,15.00,1,473
09:05:50,1905,1910,1905,10.00,2,475
09:05:52,1905,1910,1910,15.00,1,476
09:05:56,1905,1910,1910,15.00,1,477
09:05:58,1905,1910,1910,15.00,1,478
09:06:00,1905,1910,1910,15.00,1,479
09:06:00,1905,1910,1910,15.00,1,480
09:06:00,1905,1910,1910,15.00,1,481
09:06:04,1905,1910,1910,15.00,1,482
09:06:04,1905,1910,1910,15.00,4,486
09:06:09,1910,1915,1910,15.00,1,487
09:06:15,1910,1915,1910,15.00,1,488
09:06:19,1910,1915,1910,15.00,1,489
09:06:24,1910,1915,1910,15.00,2,491
09:06:24,1910,1915,1910,15.00,4,495
09:06:25,1910,1915,1910,15.00,1,496
09:06:26,1910,1915,1910,15.00,1,497
09:06:27,1905,1915,1910,15.00,1,498
09:06:32,1910,1915,1910,15.00,1,499
09:06:32,1910,1915,1910,15.00,2,501
09:06:35,1905,1915,1910,15.00,1,502
09:06:40,1905,1915,1910,15.00,1,503
09:06:45,1910,1915,1910,15.00,1,504
09:06:46,1905,1915,1910,15.00,1,505
09:06:47,1905,1910,1910,15.00,1,506
09:06:47,1910,1915,1910,15.00,1,507
09:06:49,1905,1910,1910,15.00,1,508
09:06:49,1910,1915,1910,15.00,1,509
09:06:51,1905,1910,1910,15.00,2,511
09:06:55,1905,1910,1910,15.00,2,513
09:07:00,1905,1910,1910,15.00,6,519
09:07:04,1905,1910,1910,15.00,2,521
09:07:07,1910,1915,1910,15.00,1,522
09:07:13,1910,1915,1910,15.00,1,523
09:07:14,1910,1915,1910,15.00,1,524
09:07:20,1905,1910,1910,15.00,2,526
09:07:22,1905,1910,1910,15.00,1,527
09:07:24,1905,1910,1910,15.00,4,531
09:07:33,1910,1915,1910,15.00,2,533
09:07:36,1910,1915,1910,15.00,3,536
09:07:37,1905,1910,1910,15.00,1,537
09:07:40,1905,1910,1910,15.00,1,538
09:07:51,1905,1910,1910,15.00,10,548
09:07:54,1905,1910,1910,15.00,1,549
09:07:56,1905,1910,1910,15.00,1,550
09:07:57,1910,1915,1910,15.00,3,553
09:08:07,1910,1915,1915,20.00,1,554
09:08:12,1910,1915,1915,20.00,1,555
09:08:14,1910,1915,1915,20.00,1,556
09:08:20,1910,1915,1915,20.00,1,557
09:08:32,1910,1915,1915,20.00,1,558
09:08:36,1910,1915,1915,20.00,1,559
09:09:03,1910,1915,1915,20.00,1,560
09:09:06,1910,1915,1915,20.00,4,564
09:09:07,1910,1915,1915,20.00,1,565
09:09:08,1910,1915,1915,20.00,1,566
09:09:09,1910,1915,1915,20.00,1,567
09:09:10,1910,1915,1915,20.00,1,568
09:09:11,1910,1915,1915,20.00,1,569
09:09:12,1910,1915,1915,20.00,1,570
09:09:13,1910,1915,1915,20.00,1,571
09:09:37,1910,1915,1915,20.00,1,572
09:09:38,1910,1915,1915,20.00,1,573
09:09:40,1910,1915,1915,20.00,2,575
09:09:49,1910,1915,1915,20.00,1,576
09:09:52,1910,1915,1915,20.00,1,577
09:09:53,1910,1915,1915,20.00,1,578
09:09:53,1910,1915,1915,20.00,1,579
09:10:02,1910,1915,1915,20.00,1,580
09:10:05,1910,1915,1915,20.00,1,581
09:10:06,1910,1915,1915,20.00,1,582
09:10:07,1910,1920,1915,20.00,1,583
09:10:10,1910,1920,1910,15.00,1,584
09:10:25,1910,1915,1910,15.00,1,585
09:10:30,1910,1915,1910,15.00,1,586
09:10:47,1910,1915,1910,15.00,1,587
09:10:51,1910,1915,1910,15.00,1,588
09:11:01,1910,1915,1910,15.00,1,589
09:11:03,1910,1915,1910,15.00,1,590
09:11:07,1910,1915,1910,15.00,1,591
09:11:09,1910,1915,1910,15.00,1,592
09:11:11,1910,1915,1910,15.00,1,593
09:11:24,1910,1915,1910,15.00,3,596
09:11:27,1910,1915,1910,15.00,1,597
09:11:27,1910,1915,1910,15.00,10,607
09:11:27,1910,1915,1910,15.00,6,613
09:11:28,1905,1915,1905,10.00,1,614
09:11:28,1905,1915,1905,10.00,1,615
09:12:12,1905,1910,1910,15.00,1,616
09:12:24,1905,1910,1910,15.00,1,617
09:12:33,1905,1910,1910,15.00,1,618
09:12:35,1905,1910,1910,15.00,1,619
09:12:39,1905,1910,1910,15.00,1,620
09:13:13,1905,1910,1910,15.00,1,621
09:13:26,1905,1910,1910,15.00,1,622
09:13:33,1905,1910,1910,15.00,1,623
09:13:38,1905,1910,1910,15.00,2,625
09:13:40,1905,1910,1910,15.00,1,626
09:13:47,1905,1910,1910,15.00,1,627
09:13:52,1905,1910,1910,15.00,1,628
09:13:56,1905,1910,1910,15.00,1,629
09:14:00,1905,1910,1910,15.00,1,630
09:14:01,1905,1910,1910,15.00,1,631
09:14:04,1905,1910,1910,15.00,1,632
09:14:09,1905,1910,1910,15.00,1,633
09:14:10,1905,1910,1910,15.00,1,634
09:14:10,1905,1910,1910,15.00,1,635
09:14:12,1905,1910,1910,15.00,1,636
09:14:15,1905,1910,1910,15.00,1,637
09:14:19,1905,1910,1910,15.00,1,638
09:14:25,1905,1915,1910,15.00,1,639
09:14:25,1905,1915,1905,10.00,2,641
09:14:49,1905,1910,1905,10.00,43,684
09:14:49,1900,1905,1900,5.00,10,694
09:14:49,1900,1905,1900,5.00,1,695
09:14:49,1900,1905,1900,5.00,2,697
09:14:50,1900,1905,1900,5.00,3,700
09:14:50,1900,1905,1900,5.00,3,703
09:14:50,1900,1905,1900,5.00,1,704
09:15:01,1895,1900,1895,0.00,1,705
09:15:01,1895,1900,1895,0.00,1,706
09:15:02,1895,1900,1895,0.00,2,708
09:15:05,1895,1900,1895,0.00,1,709
09:15:07,1895,1900,1895,0.00,2,711
09:15:07,1895,1900,1895,0.00,1,712
09:15:07,1895,1900,1895,0.00,3,715
09:15:09,1895,1900,1895,0.00,1,716
09:15:09,1895,1900,1895,0.00,1,717
09:15:10,1895,1900,1895,0.00,2,719
09:15:10,1895,1900,1895,0.00,1,720
09:15:11,1895,1900,1895,0.00,1,721
09:15:11,1890,1895,1895,0.00,1,722
09:15:12,1890,1895,1895,0.00,1,723
09:15:17,1890,1895,1890,-5.00,10,733
09:15:18,1890,1895,1890,-5.00,7,740
09:15:29,1885,1890,1885,-10.00,1,741
09:15:29,1885,1890,1885,-10.00,1,742
09:15:32,1885,1890,1885,-10.00,1,743
09:15:33,1885,1890,1885,-10.00,1,744
09:15:33,1885,1890,1885,-10.00,1,745
09:15:36,1885,1890,1885,-10.00,1,746
09:15:40,1885,1890,1885,-10.00,1,747
09:15:42,1885,1890,1885,-10.00,3,750
09:15:42,1885,1890,1885,-10.00,1,751
09:15:43,1885,1890,1885,-10.00,1,752
09:15:43,1885,1890,1885,-10.00,1,753
09:15:45,1885,1890,1885,-10.00,1,754
09:15:47,1885,1890,1885,-10.00,1,755
09:15:48,1885,1890,1885,-10.00,3,758
09:15:52,1880,1885,1885,-10.00,1,759
09:15:53,1880,1885,1885,-10.00,1,760
09:15:56,1880,1885,1885,-10.00,1,761
09:15:57,1880,1885,1880,-15.00,15,776
09:15:58,1880,1885,1885,-10.00,1,777
09:16:04,1880,1885,1885,-10.00,1,778
09:16:05,1880,1885,1880,-15.00,1,779
09:16:05,1880,1885,1880,-15.00,1,780
09:16:05,1880,1885,1880,-15.00,1,781
09:16:06,1880,1885,1885,-10.00,1,782
09:16:07,1880,1885,1885,-10.00,1,783
09:16:08,1880,1885,1880,-15.00,1,784
09:16:08,1880,1885,1885,-10.00,1,785
09:16:08,1880,1885,1885,-10.00,1,786
09:16:08,1880,1885,1880,-15.00,5,791
09:16:10,1875,1880,1880,-15.00,1,792
09:16:10,1875,1880,1880,-15.00,1,793
09:16:15,1875,1880,1880,-15.00,1,794
09:16:23,1875,1880,1875,-20.00,1,795
09:16:23,1875,1880,1875,-20.00,2,797
09:16:23,1875,1880,1875,-20.00,2,799
09:16:23,1875,1880,1875,-20.00,1,800
09:16:24,1875,1880,1875,-20.00,1,801
09:16:25,1870,1880,1870,-25.00,1,802
09:16:30,1875,1880,1875,-20.00,1,803
09:16:30,1875,1880,1875,-20.00,1,804
09:16:32,1870,1875,1875,-20.00,1,805
09:16:32,1870,1875,1875,-20.00,1,806
09:16:33,1870,1875,1875,-20.00,2,808
09:16:33,1870,1880,1875,-20.00,1,809
09:16:36,1875,1880,1875,-20.00,6,815
09:16:36,1870,1875,1875,-20.00,2,817
09:16:36,1870,1880,1875,-20.00,1,818
09:16:36,1870,1875,1875,-20.00,1,819
09:16:36,1870,1880,1875,-20.00,1,820
09:16:38,1870,1880,1875,-20.00,1,821
09:16:38,1870,1880,1875,-20.00,1,822
09:16:42,1875,1880,1875,-20.00,1,823
09:16:43,1875,1880,1875,-20.00,1,824
09:16:47,1875,1880,1875,-20.00,1,825
09:16:49,1875,1880,1875,-20.00,1,826
09:16:54,1875,1880,1875,-20.00,1,827
09:16:55,1875,1880,1875,-20.00,1,828
09:16:58,1875,1880,1880,-15.00,1,829
09:17:01,1875,1880,1875,-20.00,1,830
09:17:11,1875,1880,1875,-20.00,1,831
09:17:14,1875,1880,1880,-15.00,1,832
09:17:14,1875,1880,1880,-15.00,1,833
09:17:14,1875,1880,1880,-15.00,2,835
09:17:14,1875,1880,1880,-15.00,8,843
09:17:18,1880,1890,1880,-15.00,1,844
09:17:26,1880,1890,1885,-10.00,1,845
09:17:30,1885,1890,1885,-10.00,1,846
09:17:34,1885,1890,1885,-10.00,2,848
09:17:34,1885,1890,1885,-10.00,1,849
09:17:44,1880,1885,1885,-10.00,1,850
09:17:51,1880,1885,1885,-10.00,2,852
09:17:52,1880,1885,1885,-10.00,1,853
09:17:54,1880,1885,1885,-10.00,1,854
09:17:56,1880,1890,1890,-5.00,1,855
09:18:01,1885,1890,1890,-5.00,1,856
09:18:04,1885,1890,1890,-5.00,1,857
09:18:04,1885,1890,1890,-5.00,1,858
09:18:07,1885,1890,1890,-5.00,1,859
09:18:09,1885,1890,1890,-5.00,3,862
09:18:10,1890,1895,1890,-5.00,1,863
09:18:12,1890,1895,1890,-5.00,1,864
09:18:16,1890,1895,1890,-5.00,1,865
09:18:29,1890,1895,1890,-5.00,1,866
09:18:30,1890,1895,1890,-5.00,1,867
09:18:30,1890,1895,1890,-5.00,8,875
09:18:30,1890,1895,1890,-5.00,3,878
09:18:30,1890,1895,1890,-5.00,2,880
09:18:30,1885,1895,1890,-5.00,2,882
09:18:30,1885,1890,1890,-5.00,1,883
09:18:31,1890,1895,1890,-5.00,1,884
09:18:31,1890,1895,1890,-5.00,1,885
09:18:31,1885,1895,1890,-5.00,2,887
09:18:32,1890,1895,1890,-5.00,2,889
09:18:32,1885,1890,1890,-5.00,1,890
09:18:33,1890,1895,1890,-5.00,1,891
09:18:33,1890,1895,1890,-5.00,1,892
09:18:34,1890,1895,1895,0.00,1,893
09:18:35,1890,1895,1890,-5.00,1,894
09:18:39,1890,1895,1890,-5.00,2,896
09:18:39,1885,1890,1890,-5.00,2,898
09:18:45,1890,1895,1890,-5.00,1,899
09:18:45,1890,1895,1890,-5.00,4,903
09:18:48,1890,1895,1890,-5.00,1,904
09:18:48,1890,1895,1890,-5.00,1,905
09:18:52,1890,1895,1890,-5.00,1,906
09:18:56,1885,1890,1890,-5.00,1,907
09:19:06,1885,1890,1890,-5.00,1,908
09:19:06,1885,1890,1890,-5.00,1,909
09:19:17,1885,1890,1890,-5.00,1,910
09:19:17,1885,1890,1890,-5.00,1,911
09:19:27,1885,1890,1890,-5.00,1,912
09:19:28,1885,1890,1890,-5.00,1,913
09:20:00,1890,1895,1890,-5.00,1,914
09:20:02,1890,1895,1890,-5.00,1,915
09:20:05,1890,1895,1890,-5.00,2,917
09:20:05,1890,1895,1890,-5.00,1,918
09:20:05,1890,1895,1890,-5.00,1,919
09:20:05,1890,1895,1890,-5.00,1,920
09:20:05,1885,1895,1885,-10.00,1,921
09:20:10,1885,1890,1890,-5.00,1,922
09:20:18,1885,1890,1890,-5.00,1,923
09:20:25,1885,1890,1890,-5.00,1,924
09:20:29,1885,1890,1890,-5.00,1,925
09:20:57,1885,1890,1890,-5.00,1,926
09:20:58,1885,1890,1890,-5.00,1,927
09:21:01,1885,1890,1890,-5.00,1,928
09:21:22,1885,1890,1890,-5.00,2,930
09:21:23,1885,1890,1890,-5.00,1,931
09:21:27,1885,1890,1890,-5.00,1,932
09:21:27,1885,1890,1890,-5.00,1,933
09:21:32,1885,1890,1890,-5.00,1,934
09:21:33,1885,1895,1895,0.00,1,935
09:21:43,1890,1895,1895,0.00,1,936
09:21:46,1890,1895,1890,-5.00,1,937
09:22:01,1890,1895,1890,-5.00,1,938
09:22:15,1890,1895,1895,0.00,1,939
09:22:20,1890,1895,1895,0.00,1,940
09:22:21,1890,1895,1895,0.00,1,941
09:22:25,1890,1895,1895,0.00,1,942
09:22:45,1890,1895,1895,0.00,1,943
09:23:11,1890,1895,1895,0.00,1,944
09:23:11,1890,1895,1890,-5.00,1,945
09:23:19,1890,1895,1890,-5.00,5,950
09:23:22,1890,1895,1890,-5.00,1,951
09:23:23,1890,1895,1890,-5.00,1,952
